Id,log_bike_count
49487,1.7695223751589078
49488,4.062945964654349
49489,4.438653624169868
49490,3.226641340618866
49491,2.604868915745882
49492,3.2756735138008963
49493,4.728166192294886
49494,4.25952453390451
49495,3.6878771012570852
49496,3.7882279263750647
49497,1.464311836725237
49498,4.466610192894843
49499,4.752139644812245
49500,3.661156622666571
49501,3.8350584148408027
49502,4.47271414793443
49503,4.303069028613431
49504,4.63817479189752
49505,3.8606204187514352
49506,4.174161501196252
49507,2.2544411459467106
49508,4.053757152258774
49509,4.337451601654596
49510,4.066316186823042
49511,3.5567858708661544
49512,2.530917803630292
49513,2.2526091898802267
49514,2.075620046182406
49515,1.9327804414906296
49516,2.131814441259465
49517,3.4686542564452894
49518,4.229005747328262
49519,3.9706209297755803
49520,3.909071081063484
49521,3.368008509944474
49522,3.5947264225450355
49523,3.6833945951587177
49524,3.9110339005492745
49525,4.534201949417554
49526,1.7634862230826704
49527,1.4830761297260442
49528,1.8213889680931445
49529,2.547768690321925
49530,3.4865536806718334
49531,4.355821526552808
49532,3.886569651492571
49533,4.649843416503292
49534,4.4102145011538445
49535,4.230668205486558
49536,4.639867429959843
49537,4.757349799577046
49538,3.862237045994146
49539,2.153059463546095
49540,1.3913444365809953
49541,1.4112647769765372
49542,4.2997018741886635
49543,4.512347527152808
49544,4.124914805444535
49545,4.25779173517142
49546,4.599611334206455
49547,4.540415106543833
49548,1.2624501635612397
49549,4.453198190984434
49550,4.7276337849461765
49551,4.209674824365866
49552,3.912308608827421
49553,4.13059205349343
49554,3.3175679319197595
49555,2.4457191337134887
49556,2.0026415620253717
49557,4.323063804892329
49558,4.533219273667285
49559,4.243843987453216
49560,4.259444256291832
49561,3.7242711021305897
49562,2.680727977175302
49563,2.417326378092251
49564,2.107113308511209
49565,1.7255850429372035
49566,2.051038352907698
49567,4.462149096868866
49568,4.01487683011985
49569,3.577859586867475
49570,1.7832955817290828
49571,4.509408402907001
49572,3.957528812321379
49573,4.335295602629293
49574,1.3665440700257363
49575,2.6382862930824227
49576,3.935050067653155
49577,4.891208845601438
49578,4.600845476704846
49579,4.248752718304497
49580,5.1271717958963
49581,5.310374664379992
49582,4.215138580857557
49583,3.899122883580876
49584,2.9294261810762907
49585,2.343363240583788
49586,3.6428103358404536
49587,4.456748296664068
49588,4.665305458724493
49589,4.813125870132409
49590,4.891772016465183
49591,4.8344638684854795
49592,4.533081590027692
49593,2.5366921405900915
49594,2.0265928021637225
49595,1.722301044145792
49596,2.37040242177913
49597,4.343039071081207
49598,4.871592374477802
49599,2.184877713676058
49600,1.2475200095928562
49601,1.6249584416425287
49602,4.969775168255325
49603,4.465336340645625
49604,4.649316456368208
49605,5.02875916809856
49606,5.343605611122409
49607,4.023570748000317
49608,2.3800178924316593
49609,1.4738404036074297
49610,4.6462722911960075
49611,4.062602192841565
49612,4.0824431484140264
49613,4.09511784207332
49614,4.75546465266902
49615,4.192467642440091
49616,2.6407454459359987
49617,3.990643264306005
49618,4.045856016851043
49619,4.3031022166067245
49620,4.492256677619384
49621,4.675348995124594
49622,4.387969944193749
49623,1.879187783945839
49624,1.7974584105760563
49625,5.073086621200879
49626,4.553211592017232
49627,4.614552061914068
49628,4.794490494727354
49629,4.922894671415085
49630,4.0921087373476706
49631,3.483077328375058
49632,2.890184061682701
49633,2.257386597644328
49634,1.2755328704212547
49635,1.186617269313234
49636,4.875371608410284
49637,4.339799280707896
49638,5.313900647056547
49639,4.393041030885844
49640,1.8216600522538915
49641,1.8388928221307435
49642,2.5542253592026385
49643,3.3341548021429226
49644,4.832522679521747
49645,3.2602903426613294
49646,1.8532781841627002
49647,3.046124760646961
49648,4.839272022175787
49649,4.879785290732897
49650,4.0831693790204024
49651,1.0537879196071507
49652,0.7827919844780591
49653,0.7825670945670895
49654,1.3303957139829892
49655,2.0910183561032225
49656,4.377089942338946
49657,4.943904738950126
49658,2.074812843532816
49659,1.4308664230021146
49660,1.5606923124763472
49661,3.729293760101109
49662,4.2086396438636235
49663,4.467277021225421
49664,4.981455337654891
49665,5.336028591432294
49666,3.1480564463181304
49667,2.5226531676783774
49668,1.509109652761567
49669,3.546682377664238
49670,4.903912646683628
49671,4.507947318191376
49672,4.519477269785441
49673,4.673281975772982
49674,1.483587932651821
49675,1.1740490154055399
49676,1.138754358088139
49677,4.5958819411616245
49678,4.27897846810471
49679,5.533975880467743
49680,4.366642549301972
49681,2.8957821890168907
49682,1.698136655391066
49683,1.2156460832487002
49684,2.390160871303655
49685,4.852884352779603
49686,4.570562589232881
49687,4.838531125837236
49688,3.9563279968408898
49689,3.4741463642688677
49690,2.471704673172842
49691,1.7492291057873641
49692,1.873618696718562
49693,2.5082091498661923
49694,2.8657108539813363
49695,3.3985463979570767
49696,3.8972732504310414
49697,4.797165354769729
49698,3.715445957466002
49699,2.777949565333619
49700,1.7694557180551314
49701,2.282395147450071
49702,3.493828000562364
49703,4.075663578815165
49704,4.242474483821369
49705,4.442009083990596
49706,4.504826818524225
49707,4.304630558733586
49708,3.947304842184974
49709,1.2278410546815557
49710,4.927885987240529
49711,4.008524888962445
49712,4.03119866930443
49713,5.216551850448079
49714,4.736417832233039
49715,3.6988464475285925
49716,1.6279089942416676
49717,1.0733337898310116
49718,3.4101131352651697
49719,4.59261805620322
49720,4.234045982733437
49721,4.4785735195054945
49722,4.529191283580855
49723,4.604677569681465
49724,5.023736574866794
49725,5.350745752428981
49726,3.858486465247473
49727,2.3437014642329017
49728,4.203853198650849
49729,4.226404687247914
49730,4.369243467157728
49731,5.1594202127102395
49732,4.203040566012849
49733,1.7576655810464075
49734,1.1714279418160618
49735,4.518043237058132
49736,4.522588642498295
49737,4.631268256890079
49738,1.0038395976450207
49739,1.546615162251878
49740,2.6565922396736417
49741,4.291643540510875
49742,4.225990122228268
49743,4.211729411655933
49744,4.168153250756025
49745,4.751631364364184
49746,1.7927437151656747
49747,1.4739101488950617
49748,1.2487704020325623
49749,1.6232007871234029
49750,2.2363794346388186
49751,4.348307544516209
49752,4.354810594030731
49753,4.4705918694641635
49754,4.584310677061851
49755,3.4013844535764957
49756,2.0132105922514785
49757,1.2593111495117095
49758,3.957483233399098
49759,4.261449775051668
49760,4.3640474612126825
49761,4.573374053236198
49762,2.3964843441125647
49763,1.8494213538359447
49764,1.0930500518904722
49765,4.011117113041754
49766,3.9094368122693477
49767,4.19064260680817
49768,4.207111179446785
49769,4.321290645840187
49770,1.5531167688362053
49771,0.8846975234321643
49772,2.0134689704518527
49773,3.6615533549435044
49774,4.979731708997367
49775,4.97850751714998
49776,4.609998883118904
49777,3.9787317667777233
49778,1.7701378795298164
49779,4.569212273140554
49780,4.270916386194135
49781,4.252466378232646
49782,4.340294709095048
49783,4.406551094030021
49784,3.577989003856538
49785,2.1469383379557607
49786,0.9819717488167847
49787,2.776209538742416
49788,4.574556732615422
49789,4.451408909860043
49790,5.110661707400007
49791,4.703176988903887
49792,4.0893785310641
49793,3.606998626296437
49794,2.872042010749915
49795,2.3043215044140206
49796,1.7553095722541379
49797,0.8892355310208466
49798,0.8342261740920311
49799,4.090428717267061
49800,4.288456970624189
49801,4.0111007469662345
49802,4.24824316872647
49803,4.331466500812446
49804,4.266141698333749
49805,4.56466561912322
49806,2.8389204669938066
49807,2.2943306565891843
49808,1.4162366544571632
49809,3.842838078984153
49810,4.449567391787112
49811,4.456330006905618
49812,4.7011563943603
49813,2.2432987414708343
49814,1.7774383708131059
49815,1.2133717003245783
49816,2.2632266796507214
49817,2.8482771893321934
49818,3.5123303438707025
49819,4.293720817339201
49820,2.5008811607762516
49821,4.229489440983892
49822,4.3046774475037015
49823,4.2677718472401835
49824,4.659868681494909
49825,5.0008431550992185
49826,4.635979353257355
49827,3.9750860297809267
49828,1.8708256594989734
49829,0.9003932563895609
49830,0.7282279231941073
49831,1.754266515534216
49832,4.297541498379813
49833,4.74074021294782
49834,4.380194249195266
49835,5.1256393766513195
49836,4.663747793850766
49837,3.527721717780534
49838,2.8805286039720506
49839,3.030678854072254
49840,4.537915570670821
49841,4.39524830324781
49842,4.730683543861332
49843,5.046272211349842
49844,3.893040159582758
49845,3.3263343626934234
49846,2.6464670209975627
49847,1.4610461980663234
49848,0.56269255306215
49849,0.6004039037066295
49850,4.519601010260664
49851,4.465241572407446
49852,4.893124761967692
49853,5.206737177841456
49854,4.8331263497138535
49855,1.0275897986265252
49856,0.7540577149990795
49857,1.6722231984538842
49858,4.256514938785833
49859,4.107655044894235
49860,4.248771853227913
49861,4.415348034614919
49862,4.489197179388634
49863,4.209530216142976
49864,3.679793554567784
49865,3.099554742749791
49866,1.5320501178090988
49867,1.4381628741945085
49868,1.9718612487496674
49869,3.41658977820188
49870,3.4195689706324406
49871,2.4948145004456643
49872,1.7591044021009452
49873,1.2467529964388544
49874,0.9864545063228345
49875,1.0742555176372384
49876,4.60410510996444
49877,4.730791456466326
49878,4.070741050567426
49879,3.638550036957465
49880,1.6203865940630078
49881,1.1504701744268897
49882,1.6364230283472683
49883,3.918414239842052
49884,4.212708617375519
49885,4.464737753344728
49886,4.419407660736777
49887,4.3978082647836985
49888,4.502232588255543
49889,4.856143299871618
49890,5.237093234895134
49891,1.5324763389443592
49892,4.371561207287093
49893,4.328678424802708
49894,1.8437501495537745
49895,4.617191192785191
49896,5.072804993487062
49897,5.4734270316962235
49898,4.246702426291402
49899,3.8911778250544944
49900,4.4338003396973376
49901,2.6095032818770694
49902,4.630789835710286
49903,4.6448387583153075
49904,3.458070678836888
49905,4.998016706297353
49906,2.845556305963639
49907,4.958308134319335
49908,2.031718728759264
49909,3.1936928271755747
49910,1.944876950559862
49911,2.771864641784443
49912,2.0181618862481723
49913,1.8554890488155333
49914,3.279378213010265
49915,2.940068162881626
49916,4.166021617962563
49917,4.504327141436521
49918,4.614587662123485
49919,4.5532241566912806
49920,4.224838526003262
49921,4.730885329449444
49922,3.9310228725362175
49923,4.853812495375572
49924,3.5782588838776315
49925,4.422935245637138
49926,1.868425702133019
49927,4.153300435065772
49928,3.3736207293812117
49929,1.172812254705784
49930,3.992666026986405
49931,2.4165039468538803
49932,4.597500352454124
49933,3.795494198431179
49934,4.800818564423801
49935,4.191709770566421
49936,4.657875823420191
49937,4.472774927416322
49938,3.798691059490023
49939,4.861635497071804
49940,3.438385518166388
49941,3.8762683785572802
49942,2.8903263694887324
49943,1.7720893942850806
49944,1.6208479565514236
49945,2.2766450139317396
49946,4.8640406975109425
49947,3.5880682159132813
49948,4.24804759593637
49949,4.691879164361726
49950,4.480012883275889
49951,3.835590018711862
49952,4.495670315164384
49953,4.582106230468318
49954,5.419221319122565
49955,5.43132507049088
49956,4.391396664451905
49957,4.665183112640878
49958,3.2082392277990217
49959,2.297305639817734
49960,1.3842419397099355
49961,1.9215237011409754
49962,1.2899645637466857
49963,1.4748422440938287
49964,4.600316803770751
49965,4.993243675546426
49966,5.119577629662264
49967,4.892783371709546
49968,5.498369611031155
49969,4.287089071273975
49970,3.878305792747165
49971,4.481799363947782
49972,3.6992065203419466
49973,5.079380268467555
49974,3.108034885236681
49975,3.9958470504069794
49976,1.3599263916070243
49977,3.9263014313912334
49978,1.8411950443664087
49979,1.4638233552982212
49980,4.255326721593116
49981,2.5783035385518365
49982,4.664069244937356
49983,4.9802205058889975
49984,5.118056762576673
49985,4.289730329079624
49986,4.887995586056857
49987,4.635854922286235
49988,3.3295029278908714
49989,5.1250617606058135
49990,2.521223692803974
49991,5.502022244237138
49992,1.3660182904260736
49993,2.3234947725884423
49994,3.9075549938883496
49995,4.251126160573845
49996,4.3579393120994725
49997,4.589184623971212
49998,4.55885457577712
49999,5.141507505368368
50000,5.421797853414796
50001,5.483078873358435
50002,4.451355930871356
50003,4.837505640938174
50004,1.6767641574796777
50005,3.9986646799636927
50006,1.555728932844028
50007,3.8521270265652188
50008,3.6211452044507038
50009,2.56002375543555
50010,4.794360356336166
50011,4.193989506556474
50012,4.526245383944759
50013,4.415033674364963
50014,4.5174853071275365
50015,4.639194265568367
50016,4.610502864902246
50017,4.5776758777083995
50018,4.767156721034041
50019,4.85526220241042
50020,3.4489190668128127
50021,4.936067570608875
50022,2.953788990887715
50023,4.964208452995175
50024,2.1034298425881324
50025,3.9908938074740687
50026,1.9112999321868724
50027,2.789176725525525
50028,3.68189682893888
50029,2.8451742365729253
50030,4.692062386906365
50031,3.462265221028444
50032,5.003917024973193
50033,4.054772665466071
50034,4.57807694388913
50035,4.526449672795896
50036,4.304283468680424
50037,4.4426577267894825
50038,3.6408589466760057
50039,4.574982999080756
50040,2.3199491581515717
50041,4.764995146654331
50042,1.9849704618812507
50043,4.343233487724451
50044,1.8574858857928132
50045,3.7108315777401835
50046,2.3622869049924375
50047,3.375887333295961
50048,4.263809113176018
50049,2.812524395958339
50050,4.871721472451983
50051,3.4652744419186696
50052,4.661469630055619
50053,4.878350375761903
50054,2.108410755097287
50055,4.783806646965029
50056,4.152434615249367
50057,4.106642484258178
50058,4.372677851032817
50059,4.353055963727298
50060,4.368996739228475
50061,4.504929962903554
50062,3.5397044947923644
50063,5.3224157242420445
50064,4.46657600184279
50065,5.259769389923594
50066,4.459679814120266
50067,4.4478408476137306
50068,4.491209904539493
50069,3.966030672845856
50070,5.365865153199779
50071,3.535687768607083
50072,4.85560249431679
50073,2.8521633566426137
50074,4.3369699551847045
50075,1.144771301531665
50076,1.8988243599830767
50077,1.1264695142788483
50078,1.4335295791012501
50079,2.323112094361683
50080,4.496866318273625
50081,4.9144078517407
50082,4.499566359640216
50083,4.989220607034674
50084,5.0943446480467
50085,4.494939352122561
50086,4.836659356315813
50087,4.603249636003719
50088,4.331074840070804
50089,3.874189093589782
50090,3.8905261264454727
50091,1.1288156325311096
50092,2.790273766342243
50093,1.1010058241622585
50094,2.1310258466056107
50095,2.2550019095750145
50096,2.092302266282391
50097,4.6468726444329125
50098,3.3979516125686353
50099,4.247052132085677
50100,4.877080194571681
50101,4.542222330977995
50102,4.488114006375485
50103,5.469736050340224
50104,5.158729343307527
50105,5.392687870898527
50106,5.453601108352608
50107,3.3860154769519313
50108,4.876475126540721
50109,1.3401143046213067
50110,3.9518117998453413
50111,4.5543868052402745
50112,3.490115042766357
50113,4.557323243444034
50114,2.262492553678125
50115,4.552068460613496
50116,1.3018192774257216
50117,4.579472037370781
50118,1.6310492154071967
50119,4.736933626938557
50120,4.392170154413543
50121,3.739137341317208
50122,4.293587652816317
50123,4.971329593273094
50124,4.717606521046187
50125,4.556604411782861
50126,5.494960073305375
50127,4.541840525521993
50128,5.323504236269317
50129,4.5622958078251195
50130,4.364010034647313
50131,5.15338870531531
50132,3.885787912453587
50133,2.0230302218249854
50134,2.970978911504098
50135,1.7457145062571513
50136,4.5871291558595715
50137,4.358183577101355
50138,4.873772817725051
50139,4.614338625956973
50140,4.779076029981732
50141,4.6436775673727215
50142,4.246819266234785
50143,4.962036687563783
50144,3.3435307355460138
50145,4.918751733577406
50146,2.863405632864033
50147,4.554396150835497
50148,2.258986589905707
50149,3.958545998498754
50150,3.0934357533654464
50151,1.924750026596518
50152,4.274779016611874
50153,1.7357928222894066
50154,4.535846528966138
50155,4.080103211461965
50156,4.461480027761312
50157,4.345437231904698
50158,4.169956745930008
50159,3.396520868660588
50160,3.51531929229813
50161,2.8350032758089494
50162,1.1537913139116636
50163,2.1170031596479455
50164,4.216337226004608
50165,1.5996623179215224
50166,4.258209367978873
50167,1.653469140885438
50168,4.156016751498619
50169,2.4657042635076682
50170,4.886113531662097
50171,3.8335301630225733
50172,5.283083232282014
50173,5.083200140698228
50174,4.193470935811511
50175,4.251002725316621
50176,2.9073899322972245
50177,4.0194201789911395
50178,1.0784776948760837
50179,2.181159179360054
50180,2.0726232406825
50181,1.3432526261063427
50182,4.462273036757343
50183,1.3298764652831634
50184,4.49036084552899
50185,4.921655821927914
50186,4.848929281659739
50187,4.472993180603937
50188,3.100940528974893
50189,5.410838732496625
50190,2.461634464357863
50191,4.30681362443239
50192,1.1917506834211145
50193,1.8574128157387009
50194,1.590231612062192
50195,1.5275688869856874
50196,4.624100536049079
50197,1.1552086767689687
50198,4.494958317911304
50199,3.688549553888631
50200,4.5297859155960944
50201,4.504423641916242
50202,4.489700241338718
50203,4.3823710616696205
50204,4.822395996751192
50205,4.765443917912524
50206,5.190043686460644
50207,2.93433507532388
50208,3.627935828924189
50209,1.9086868030713067
50210,2.285411880049242
50211,4.405086077869778
50212,0.899862762078103
50213,4.820627458897392
50214,0.9235131031384545
50215,4.253817331315359
50216,1.200306942455795
50217,4.527269374704769
50218,3.164731195290678
50219,4.890637878801505
50220,4.488161659856975
50221,1.9808725012376183
50222,4.490491035678594
50223,0.8901741377685193
50224,4.98239461149772
50225,3.9148370742038194
50226,5.367275536627798
50227,4.1324790724474445
50228,5.3135122716114696
50229,4.285036336905744
50230,4.3791464350418785
50231,4.215498383282517
50232,3.8638664203830273
50233,2.732721888368743
50234,3.1189542077919334
50235,1.7968578226592826
50236,2.48335356418971
50237,3.862321023131981
50238,0.7046387189893335
50239,4.304998448830606
50240,0.6346466971576197
50241,4.429210876922239
50242,3.8997221974545973
50243,3.7168104557421517
50244,4.179036188487235
50245,3.1325888322692044
50246,4.404075871161849
50247,1.7015219873684182
50248,4.609645825077823
50249,1.3614880284703623
50250,3.643533576127166
50251,1.714658088436016
50252,3.1464112129176507
50253,2.957098216494802
50254,2.1876114829113176
50255,3.532095205010969
50256,1.4811894587119112
50257,3.6724453075389007
50258,3.0248157414016505
50259,3.898956816255641
50260,3.3738515388944417
50261,4.631234498497883
50262,4.087729958276776
50263,3.5360732190324238
50264,4.362876951865364
50265,1.3774277885364261
50266,4.127695703349329
50267,0.860973016257002
50268,2.901869334227221
50269,0.9094212175124539
50270,2.4793525712546414
50271,2.8069619604578016
50272,2.159645970540925
50273,4.50241169464648
50274,1.4216092916709762
50275,4.148541797865739
50276,2.4460435369724403
50277,4.632079576318215
50278,4.123808239906752
50279,5.003997420683533
50280,4.235075530093191
50281,4.973746104600971
50282,3.95074229132033
50283,4.556563831100336
50284,3.1358131311153787
50285,3.491683123140179
50286,0.8609133623604341
50287,2.235412895541588
50288,1.6027521891640837
50289,1.1179273520462112
50290,4.140438533062885
50291,1.2642743952252946
50292,4.2381492321081815
50293,4.48335812428604
50294,3.930005900291488
50295,4.579023315149422
50296,2.844347986209812
50297,4.067911254849309
50298,0.8802797469668842
50299,4.302756114320462
50300,3.2177329615542427
50301,4.624986379403606
50302,3.9009627892187244
50303,3.4562409260649063
50304,4.009620837673872
50305,2.801291115802533
50306,4.2867575506704245
50307,2.232967031264818
50308,4.389950328901846
50309,1.652317985082381
50310,1.1109147665923809
50311,0.8749379821392735
50312,0.8738262071991896
50313,1.0740846954189407
50314,2.9447362455620003
50315,4.019266936682235
50316,4.109099697637152
50317,4.28242855142655
50318,4.7107577701434264
50319,4.292371627636619
50320,5.039888637891393
50321,5.07784742507625
50322,4.672731736031381
50323,4.035230513215403
50324,1.598378766637253
50325,2.735151895754399
50326,0.715085429348119
50327,0.9246095208761886
50328,4.116898572411273
50329,0.7084547650445279
50330,4.322539499158989
50331,1.6387319062138832
50332,4.312490305063587
50333,4.0534317268163305
50334,4.363173773905941
50335,4.3088582367781285
50336,1.0773572506425237
50337,4.3292363977366195
50338,4.507392896044152
50339,4.79261058826751
50340,4.394518716705564
50341,5.160885845912387
50342,4.769506047160642
50343,1.1720066609960282
50344,5.104325554900884
50345,1.7336093561256316
50346,4.961040952995846
50347,2.839965177837216
50348,4.004888424357439
50349,4.253627435101118
50350,1.8862966443717493
50351,3.587320062558261
50352,1.9832449837999586
50353,1.6782644166570542
50354,1.5216994349095794
50355,1.6732538033333635
50356,2.3105092491867945
50357,4.095738313844914
50358,2.772932166873021
50359,4.426817100604809
50360,3.3222713392360084
50361,4.077919681135342
50362,4.171006829054816
50363,3.302585603460632
50364,4.199891694968288
50365,1.4888319978525133
50366,4.327332645642077
50367,1.2243554779290673
50368,4.670045083020457
50369,1.0718089480674293
50370,3.6850830197115956
50371,4.0686866625339775
50372,2.673349212804517
50373,4.393219857271477
50374,1.9794347045673184
50375,4.30156792748979
50376,1.673997554770903
50377,4.492729051295041
50378,4.399013774274136
50379,4.595328377722263
50380,4.612285338858932
50381,3.9596535080420465
50382,4.666147412541743
50383,3.1606765833140877
50384,3.5459516982138473
50385,4.702669950294814
50386,1.976198234021396
50387,4.100415863192151
50388,1.5259208554080275
50389,3.9931503268681885
50390,1.0692577265332601
50391,2.552144720934534
50392,0.8531944926927877
50393,2.993708944807135
50394,0.8467977745405801
50395,4.334413963863792
50396,1.2384909988347308
50397,4.259089562605904
50398,2.0739225388440596
50399,4.388928498065388
50400,3.3831474786309816
50401,4.487339138624425
50402,4.65267530972398
50403,1.6935278408614955
50404,4.296548378134833
50405,1.0728007857169488
50406,4.36623525717528
50407,0.8205449811190513
50408,5.025232810233485
50409,4.266383070127407
50410,3.463043513978063
50411,4.691777134916783
50412,1.296538557193957
50413,4.465617685913202
50414,0.7500841749474891
50415,2.0378122118132156
50416,1.0333321824563062
50417,0.7469481904323256
50418,4.087960021955507
50419,0.8252492135690828
50420,4.422199621615276
50421,1.544808868110477
50422,4.775005557166285
50423,2.717259452273702
50424,5.112702534023776
50425,3.872340855583387
50426,3.9988901804344454
50427,4.171189036084131
50428,2.3091680243976835
50429,4.405106734402963
50430,0.81751263085143
50431,5.251024865508267
50432,1.106173440271644
50433,4.165038798882598
50434,1.8133206257804142
50435,3.609106988651465
50436,4.297545466606803
50437,0.9426256264947415
50438,4.256380068764697
50439,4.433784877775513
50440,4.421689120811823
50441,4.3783322340792505
50442,4.414660866263342
50443,5.225060088621072
50444,5.078043426224917
50445,5.082980418960839
50446,4.669744459819885
50447,1.8334828110235375
50448,4.444603186406409
50449,1.2051521041288895
50450,4.240444598118301
50451,4.385302878481754
50452,4.505350554398424
50453,4.666988523414139
50454,4.575064434345105
50455,4.700644569068851
50456,2.713418950736517
50457,4.809938988220296
50458,2.101471811837411
50459,4.881395612072452
50460,1.5755832871961373
50461,3.80311265962218
50462,0.7040944121483008
50463,2.2799798048185362
50464,2.8255733309935773
50465,3.5087074010352186
50466,4.092248075436914
50467,4.390291141214195
50468,4.50484218714669
50469,4.442713680580421
50470,4.896020486503052
50471,0.6437374447874324
50472,4.820850004381327
50473,2.952664072288785
50474,2.6317747960258293
50475,4.105004891279856
50476,2.272422428272849
50477,4.418081959007365
50478,2.157360921952745
50479,4.327920511651422
50480,2.8979616706953406
50481,5.187468531848588
50482,3.94003888671521
50483,2.9629998906044834
50484,4.630553757653971
50485,4.546162968037645
50486,4.921841673422694
50487,4.610958611877747
50488,4.214370350869093
50489,1.9909387761436823
50490,1.5307074331227504
50491,0.8464263924805038
50492,1.5296896348162055
50493,2.8403016007680444
50494,4.0648940397882685
50495,4.477664870334223
50496,4.702669531647684
50497,4.75386020482462
50498,4.357875195993418
50499,3.252946827450206
50500,2.2141394888511194
50501,0.44753524970021585
50502,0.48473413904736207
50503,0.8682376402373402
50504,4.5192350119017535
50505,4.012564796464085
50506,3.6188725586113444
50507,1.5662405664132442
50508,5.483310300809492
50509,4.6782130622884734
50510,4.605042774509965
50511,4.787174004351843
50512,4.436212284857197
50513,4.766097436286255
50514,4.320828443489162
50515,2.5951017405674266
50516,2.234512366164728
50517,2.2213766113236444
50518,4.689664779523778
50519,4.956446833153253
50520,5.0307095613952395
50521,4.012202094889831
50522,3.543163262270695
50523,2.332177673179347
50524,3.5029141011200564
50525,4.310819895220812
50526,4.616123983137921
50527,4.948879317511253
50528,4.7413151083274725
50529,4.195522579635319
50530,3.373515831028197
50531,1.471654473818236
50532,1.2835881726080214
50533,2.0307386393301767
50534,3.041436517344733
50535,4.651216764179035
50536,4.665873729529959
50537,4.978994099040652
50538,1.3972185213236024
50539,1.3891825625795753
50540,4.359358146246722
50541,4.275754373264668
50542,4.76867632107065
50543,5.27999156610331
50544,3.998647521036557
50545,1.7322415783858998
50546,1.4745781215822464
50547,4.5458183978236475
50548,4.650275462592372
50549,1.6976810235994129
50550,3.180649466626277
50551,4.558489591316177
50552,4.731935032193525
50553,5.286014134293478
50554,5.567328761877718
50555,1.3657038217532356
50556,1.3614858933680907
50557,5.6199065831777535
50558,4.533050766600713
50559,4.774480702408592
50560,4.951314486309752
50561,5.3155597424679275
50562,5.655029365064424
50563,5.472531418931364
50564,3.831379736380323
50565,2.391505605644314
50566,2.0877168828796275
50567,2.4845285450726333
50568,3.1991558027601084
50569,4.217029566541109
50570,4.506869541447177
50571,4.828686333202321
50572,5.090591390477899
50573,4.368654520056654
50574,1.9998286141695194
50575,3.9324531839950287
50576,4.464288287324037
50577,4.561995871799971
50578,4.948553269779842
50579,4.405942493108308
50580,4.1371898256469635
50581,3.7817190891513333
50582,3.3200636990461216
50583,2.7057895481879695
50584,0.968519398801662
50585,0.8778874213592505
50586,4.556180038241333
50587,4.535002791943792
50588,4.557405694699762
50589,4.571443597934607
50590,1.3090498958315182
50591,3.01207911389667
50592,4.892427847601053
50593,4.741583504288762
50594,4.675707813184511
50595,5.155676076728447
50596,5.494827865281103
50597,4.432036455542171
50598,1.2434226456835449
50599,1.330243508713558
50600,1.9951877966335485
50601,5.6512324348988425
50602,4.745392047320982
50603,4.670963131620731
50604,4.687470486617865
50605,5.626095052986576
50606,3.396320452988649
50607,1.341598718978684
50608,5.632538576194172
50609,4.739072604711575
50610,5.691708031183471
50611,5.599705721839937
50612,4.45771214454642
50613,4.067223095500376
50614,1.4059220650830546
50615,5.6851780356237995
50616,5.530419456935627
50617,4.744188331114408
50618,3.8676040750262906
50619,2.4828719574696896
50620,4.0069911527104765
50621,4.598731125404031
50622,4.793169282652274
50623,4.737980956678356
50624,5.008808736249249
50625,5.045454263761549
50626,4.311509910312427
50627,4.039725220852369
50628,2.0461802359403727
50629,2.878096646002605
50630,3.9591228208635822
50631,4.319618894485519
50632,4.580818172771801
50633,4.197061796148063
50634,4.38660370238753
50635,4.484850638019989
50636,4.566315528389262
50637,4.417541013518537
50638,3.3316511815223975
50639,3.0711053457270414
50640,4.467066125221968
50641,4.446760131353386
50642,4.425761503661439
50643,5.376355502184635
50644,3.8382320735357336
50645,1.584993380898057
50646,1.2062227562454115
50647,4.273680254591117
50648,5.444219016343859
50649,4.7610738348825095
50650,4.787609053114458
50651,5.19463893312523
50652,5.50622664546267
50653,4.968433222958041
50654,3.1904240529947034
50655,2.4961302571085673
50656,1.7715108259971086
50657,1.4103674118292924
50658,4.61788391692539
50659,4.570214680898085
50660,5.32715022848482
50661,4.338058821783991
50662,3.1181883007983595
50663,1.1478453452670783
50664,5.256375403340346
50665,5.066079764774534
50666,4.789427937726365
50667,4.813959692182456
50668,5.152137985367421
50669,4.482907340540217
50670,4.008580931295065
50671,3.233075880944087
50672,1.052643567030993
50673,2.310582134696973
50674,4.729821433773322
50675,4.445201563899541
50676,4.373427656519696
50677,4.968327934421286
50678,4.4203989277382565
50679,1.679505295602908
50680,2.8535381873520036
50681,3.920769542756944
50682,4.197384559281143
50683,4.572712823807292
50684,4.626076775759849
50685,3.4932046288789413
50686,1.8776301259941819
50687,1.462456382317569
50688,2.920728433109039
50689,4.062915051204163
50690,4.323982392212622
50691,4.7693578808886095
50692,4.357544627191922
50693,3.6188029369743604
50694,3.262082308404872
50695,1.0277741811236067
50696,1.0701223160534972
50697,1.4192807737198176
50698,3.6516115373346816
50699,4.430187275537524
50700,4.494042835904729
50701,4.80157210479021
50702,5.127817167848217
50703,2.865469102118309
50704,2.2082421351516714
50705,5.207357943148571
50706,4.438006275043136
50707,4.185202548515161
50708,4.8071568410461545
50709,2.290158998765044
50710,1.1029170575437222
50711,4.527243325789737
50712,4.588696879803967
50713,4.456528144920467
50714,5.236848969161637
50715,1.0281242308631655
50716,1.4917166421691392
50717,4.554261647402199
